Subject,Code,Event Type,Time,TTime,Condition,Decisions,Outcomes,Reaction Time
VTA_s8_session3_ses3,trial_68_rew_21_f1_f2_acum_r7_l10_task_3_sess_3,Picture,[11946.02706971],[0],1,[1],1,0.7486287441079185
VTA_s8_session3_ses3,trial_70_rew_22_f1_f2_acum_r8_l10_task_3_sess_3,Picture,[11956.0406842],[0],1,[1],0,0.5472812452480866
VTA_s8_session3_ses3,trial_71_rew_23_f2_f1_acum_r8_l10_task_3_sess_3,Picture,[11961.03915273],[0],1,[2],1,0.6051628782115586
VTA_s8_session3_ses3,trial_72_neu_23_f1_f2_acum_r9_l10_task_3_sess_3,Picture,[11966.02103885],[0],3,[1],0,1.1912180705476203
VTA_s8_session3_ses3,trial_73_neu_24_f1_f2_acum_r9_l10_task_3_sess_3,Picture,[11971.03617151],[0],3,[2],0,0.6139949825155782
VTA_s8_session3_ses3,trial_74_rew_24_f1_f2_acum_r9_l10_task_3_sess_3,Picture,[11976.03463243],[0],1,[1],1,0.5340995134556579
VTA_s8_session3_ses3,trial_75_rew_25_f2_f1_acum_r10_l10_task_3_sess_3,Picture,[11981.03313631],[0],1,[2],0,1.34397844761952
VTA_s8_session3_ses3,trial_76_neu_25_f1_f2_acum_r10_l10_task_3_sess_3,Picture,[11986.03164361],[0],3,[1],0,0.7411291242206062
VTA_s8_session3_ses3,trial_77_rew_26_f2_f1_acum_r10_l10_task_3_sess_3,Picture,[11991.03013798],[0],1,[2],1,0.9553314581116865
VTA_s8_session3_ses3,trial_78_rew_27_f2_f1_acum_r11_l10_task_3_sess_3,Picture,[11996.0285799],[0],1,[2],1,0.9619129162238096
VTA_s8_session3_ses3,trial_79_neu_26_f1_f2_acum_r12_l10_task_3_sess_3,Picture,[12001.02714764],[0],3,[2],0,1.4498162155996397
VTA_s8_session3_ses3,trial_80_los_27_f2_f1_acum_r12_l10_task_3_sess_3,Picture,[12006.02561198],[0],2,[2],-1,0.8244269803872157
VTA_s8_session3_ses3,trial_81_los_28_f1_f2_acum_r12_l11_task_3_sess_3,Picture,[12011.04073666],[0],2,[2],0,0.7386106887643109
VTA_s8_session3_ses3,trial_82_neu_27_f1_f2_acum_r12_l11_task_3_sess_3,Picture,[12016.03919606],[0],3,[2],0,0.8258934544628573
VTA_s8_session3_ses3,trial_83_los_29_f1_f2_acum_r12_l11_task_3_sess_3,Picture,[12021.03770944],[0],2,[1],-1,0.45601204956801666
VTA_s8_session3_ses3,trial_84_rew_28_f2_f1_acum_r12_l12_task_3_sess_3,Picture,[12026.03615212],[0],1,[2],0,0.6723069028430473
VTA_s8_session3_ses3,trial_85_rew_29_f1_f2_acum_r12_l12_task_3_sess_3,Picture,[12031.03468755],[0],1,[1],0,0.3735059677655954
VTA_s8_session3_ses3,trial_86_rew_30_f1_f2_acum_r12_l12_task_3_sess_3,Picture,[12036.01648016],[0],1,[1],1,0.6052311084076791
VTA_s8_session3_ses3,trial_87_neu_28_f2_f1_acum_r13_l12_task_3_sess_3,Picture,[12041.03167744],[0],3,[2],0,0.765668047741201
VTA_s8_session3_ses3,trial_88_rew_31_f2_f1_acum_r13_l12_task_3_sess_3,Picture,[12046.0301224],[0],1,[1],0,0.6838184202515549
VTA_s8_session3_ses3,trial_89_rew_32_f1_f2_acum_r13_l12_task_3_sess_3,Picture,[12051.04541622],[0],1,[2],0,0.4943893492472853
VTA_s8_session3_ses3,trial_90_los_30_f1_f2_acum_r13_l12_task_3_sess_3,Picture,[12056.02712445],[0],2,[2],-1,0.7294241295403481
VTA_s8_session3_ses3,trial_91_los_31_f2_f1_acum_r13_l13_task_3_sess_3,Picture,[12061.02563593],[0],2,[2],0,0.7106178728918167
VTA_s8_session3_ses3,trial_92_neu_29_f2_f1_acum_r13_l13_task_3_sess_3,Picture,[12066.04071575],[0],3,[1],0,0.9319444655611733
VTA_s8_session3_ses3,trial_93_los_32_f1_f2_acum_r13_l13_task_3_sess_3,Picture,[12071.02254219],[0],2,[1],-1,0.9070071841251774
VTA_s8_session3_ses3,trial_94_neu_30_f2_f1_acum_r13_l14_task_3_sess_3,Picture,[12076.02108294],[0],3,[1],0,0.6069389539316035
VTA_s8_session3_ses3,trial_95_neu_31_f1_f2_acum_r13_l14_task_3_sess_3,Picture,[12081.03638323],[0],3,[1],0,0.9063649840354628
VTA_s8_session3_ses3,trial_96_neu_32_f2_f1_acum_r13_l14_task_3_sess_3,Picture,[12086.03468679],[0],3,[2],0,0.4538627033598459
VTA_s8_session3_ses3,trial_98_neu_33_f2_f1_acum_r13_l14_task_3_sess_3,Picture,[12096.03166147],[0],3,[2],0,0.7291356241439644
VTA_s8_session3_ses3,trial_99_neu_34_f2_f1_acum_r13_l14_task_3_sess_3,Picture,[12101.03017599],[0],3,[1],0,0.7879190740477497
VTA_s8_session3_ses3,trial_100_rew_33_f1_f2_acum_r13_l14_task_3_sess_3,Picture,[12106.04532804],[0],1,[2],0,1.276900182454483
VTA_s8_session3_ses3,trial_101_neu_35_f2_f1_acum_r13_l14_task_3_sess_3,Picture,[12111.02718869],[0],3,[1],0,0.8665706249048526
VTA_s8_session3_ses3,trial_102_rew_34_f2_f1_acum_r13_l14_task_3_sess_3,Picture,[12116.02560666],[0],1,[1],0,1.415216093962954
VTA_s8_session3_ses3,trial_103_los_34_f2_f1_acum_r13_l14_task_3_sess_3,Picture,[12121.0409328],[0],2,[2],-1,0.47525904667782015
VTA_s8_session3_ses3,trial_104_rew_35_f1_f2_acum_r13_l15_task_3_sess_3,Picture,[12126.02257602],[0],1,[1],1,0.9523445339818863
VTA_s8_session3_ses3,trial_105_los_35_f2_f1_acum_r14_l15_task_3_sess_3,Picture,[12131.03773149],[0],2,[1],0,1.0360033069791825
VTA_s8_session3_ses3,trial_106_neu_36_f1_f2_acum_r14_l15_task_3_sess_3,Picture,[12136.03622624],[0],3,[1],0,0.7551991789569001
VTA_s8_session3_ses3,trial_107_rew_36_f2_f1_acum_r14_l15_task_3_sess_3,Picture,[12141.03470959],[0],1,[2],1,0.7100410521507001
VTA_s8_session3_ses3,trial_108_los_36_f1_f2_acum_r15_l15_task_3_sess_3,Picture,[12146.03320283],[0],2,[1],-1,0.7693498175449349
VTA_s8_session3_ses3,trial_109_los_37_f1_f2_acum_r15_l16_task_3_sess_3,Picture,[12151.03171963],[0],2,[2],0,0.27729169834310596
VTA_s8_session3_ses3,trial_110_rew_37_f2_f1_acum_r15_l16_task_3_sess_3,Picture,[12156.03020944],[0],1,[2],0,0.8476581268059817
VTA_s8_session3_ses3,trial_111_neu_37_f1_f2_acum_r15_l16_task_3_sess_3,Picture,[12161.04533184],[0],3,[2],0,0.4684174015510507
VTA_s8_session3_ses3,trial_112_neu_38_f2_f1_acum_r15_l16_task_3_sess_3,Picture,[12166.02731336],[0],3,[1],0,0.8218581800229003
VTA_s8_session3_ses3,trial_114_neu_39_f1_f2_acum_r15_l16_task_3_sess_3,Picture,[12176.04078949],[0],3,[1],0,0.8457484415375802
VTA_s8_session3_ses3,trial_116_neu_40_f2_f1_acum_r15_l16_task_3_sess_3,Picture,[12186.02108332],[0],3,[2],0,0.7229720997402183
VTA_s8_session3_ses3,trial_117_los_38_f2_f1_acum_r15_l16_task_3_sess_3,Picture,[12191.03640566],[0],2,[1],0,0.815419454158473
VTA_s8_session3_ses3,trial_118_los_39_f1_f2_acum_r15_l16_task_3_sess_3,Picture,[12196.03472024],[0],2,[1],-1,0.5645541280227917
VTA_s8_session3_ses3,trial_119_los_40_f2_f1_acum_r15_l17_task_3_sess_3,Picture,[12201.03328303],[0],2,[2],-1,0.5128899954379449
VTA_s8_session3_ses3,trial_120_rew_40_f1_f2_acum_r15_l18_task_3_sess_3,Picture,[12206.03187319],[0],1,[1],1,0.67666166185154
