Subject,Code,Event Type,Time,TTime,Condition,Decisions,Outcomes,Reaction Time
VTA_P4_s2_actual_ses2,trial_61_neu_21_f1_f2_acum_r8_l6_task_2_sess_2,Picture,[11328.7228744],[0],3,[2],0,1.1324934781478078
VTA_P4_s2_actual_ses2,trial_62_los_21_f2_f1_acum_r8_l6_task_2_sess_2,Picture,[11333.72146112],[0],2,[1],-1,0.6323496039767633
VTA_P4_s2_actual_ses2,trial_64_los_23_f1_f2_acum_r8_l7_task_2_sess_2,Picture,[11343.73517155],[0],2,[1],-1,1.1260252222637064
VTA_P4_s2_actual_ses2,trial_65_rew_21_f1_f2_acum_r8_l8_task_2_sess_2,Picture,[11348.71701908],[0],1,[2],0,0.9513876350320061
VTA_P4_s2_actual_ses2,trial_66_los_24_f1_f2_acum_r8_l8_task_2_sess_2,Picture,[11353.7322572],[0],2,[2],0,1.2361047388749284
VTA_P4_s2_actual_ses2,trial_67_los_25_f2_f1_acum_r8_l8_task_2_sess_2,Picture,[11358.73078995],[0],2,[1],-1,0.845487691631206
VTA_P4_s2_actual_ses2,trial_68_rew_22_f1_f2_acum_r8_l9_task_2_sess_2,Picture,[11363.729336],[0],1,[1],0,0.5221887423886074
VTA_P4_s2_actual_ses2,trial_69_neu_22_f2_f1_acum_r8_l9_task_2_sess_2,Picture,[11368.72785203],[0],3,[2],0,0.7589109808486683
VTA_P4_s2_actual_ses2,trial_70_neu_23_f1_f2_acum_r8_l9_task_2_sess_2,Picture,[11373.74308292],[0],3,[1],0,0.8608214093874267
VTA_P4_s2_actual_ses2,trial_71_rew_23_f2_f1_acum_r8_l9_task_2_sess_2,Picture,[11378.74160617],[0],1,[2],1,1.3054773676631157
VTA_P4_s2_actual_ses2,trial_72_rew_24_f1_f2_acum_r9_l9_task_2_sess_2,Picture,[11383.72352478],[0],1,[2],1,0.7258444387607597
VTA_P4_s2_actual_ses2,trial_73_rew_25_f2_f1_acum_r10_l9_task_2_sess_2,Picture,[11388.72204916],[0],1,[1],0,0.9177467366025667
VTA_P4_s2_actual_ses2,trial_74_los_26_f2_f1_acum_r10_l9_task_2_sess_2,Picture,[11393.73724471],[0],2,[2],-1,1.204127611257718
VTA_P4_s2_actual_ses2,trial_76_neu_24_f1_f2_acum_r10_l10_task_2_sess_2,Picture,[11403.73434062],[0],3,[1],0,0.8504273081907741
VTA_P4_s2_actual_ses2,trial_77_los_28_f1_f2_acum_r10_l10_task_2_sess_2,Picture,[11408.73285702],[0],2,[2],0,1.075711074814535
VTA_P4_s2_actual_ses2,trial_78_neu_25_f1_f2_acum_r10_l10_task_2_sess_2,Picture,[11413.73142664],[0],3,[1],0,0.9529672099924937
VTA_P4_s2_actual_ses2,trial_79_los_29_f1_f2_acum_r10_l10_task_2_sess_2,Picture,[11418.72994305],[0],2,[2],0,1.0867471931233013
VTA_P4_s2_actual_ses2,trial_81_rew_27_f2_f1_acum_r10_l10_task_2_sess_2,Picture,[11428.72702831],[0],1,[1],1,0.5635235830104648
VTA_P4_s2_actual_ses2,trial_82_neu_26_f1_f2_acum_r11_l10_task_2_sess_2,Picture,[11433.74225769],[0],3,[1],0,0.818006014205821
VTA_P4_s2_actual_ses2,trial_83_los_30_f1_f2_acum_r11_l10_task_2_sess_2,Picture,[11438.72414019],[0],2,[2],0,1.215697413421367
VTA_P4_s2_actual_ses2,trial_84_neu_27_f1_f2_acum_r11_l10_task_2_sess_2,Picture,[11443.73934181],[0],3,[1],0,0.5683383312352817
VTA_P4_s2_actual_ses2,trial_85_los_31_f2_f1_acum_r11_l10_task_2_sess_2,Picture,[11448.73786088],[0],2,[1],0,0.946408486333894
VTA_P4_s2_actual_ses2,trial_86_neu_28_f2_f1_acum_r11_l10_task_2_sess_2,Picture,[11453.71975326],[0],3,[2],0,0.9806193697586423
VTA_P4_s2_actual_ses2,trial_88_rew_29_f1_f2_acum_r11_l10_task_2_sess_2,Picture,[11463.73361421],[0],1,[1],1,0.6720431006724539
VTA_P4_s2_actual_ses2,trial_89_rew_30_f1_f2_acum_r12_l10_task_2_sess_2,Picture,[11468.73203293],[0],1,[1],0,0.5911063714775082
VTA_P4_s2_actual_ses2,trial_90_neu_29_f2_f1_acum_r12_l10_task_2_sess_2,Picture,[11473.71388958],[0],3,[2],0,0.7703433708193188
VTA_P4_s2_actual_ses2,trial_91_los_32_f1_f2_acum_r12_l10_task_2_sess_2,Picture,[11478.72911857],[0],2,[2],-1,0.7484701252978994
VTA_P4_s2_actual_ses2,trial_92_rew_31_f2_f1_acum_r12_l11_task_2_sess_2,Picture,[11483.72768743],[0],1,[1],0,0.44847118962570676
VTA_P4_s2_actual_ses2,trial_93_neu_30_f2_f1_acum_r12_l11_task_2_sess_2,Picture,[11488.74302438],[0],3,[2],0,0.9572081720525603
VTA_P4_s2_actual_ses2,trial_94_rew_32_f1_f2_acum_r12_l11_task_2_sess_2,Picture,[11493.72481603],[0],1,[1],0,0.7658815609556768
VTA_P4_s2_actual_ses2,trial_95_rew_33_f1_f2_acum_r12_l11_task_2_sess_2,Picture,[11498.73992339],[0],1,[1],1,0.6718399282945029
VTA_P4_s2_actual_ses2,trial_96_los_33_f1_f2_acum_r13_l11_task_2_sess_2,Picture,[11503.73851886],[0],2,[1],-1,0.90597338194857
VTA_P4_s2_actual_ses2,trial_97_neu_31_f1_f2_acum_r13_l12_task_2_sess_2,Picture,[11508.72041694],[0],3,[1],0,0.5550441296491044
VTA_P4_s2_actual_ses2,trial_99_los_35_f2_f1_acum_r13_l12_task_2_sess_2,Picture,[11518.73412205],[0],2,[2],0,0.6044102660416684
VTA_P4_s2_actual_ses2,trial_100_los_36_f1_f2_acum_r13_l12_task_2_sess_2,Picture,[11523.73272284],[0],2,[1],-1,0.7937570392859925
VTA_P4_s2_actual_ses2,trial_101_los_37_f1_f2_acum_r13_l13_task_2_sess_2,Picture,[11528.73120846],[0],2,[2],0,0.606765089016335
VTA_P4_s2_actual_ses2,trial_102_rew_34_f2_f1_acum_r13_l13_task_2_sess_2,Picture,[11533.72977732],[0],1,[1],0,0.7645519127290754
VTA_P4_s2_actual_ses2,trial_103_neu_32_f2_f1_acum_r13_l13_task_2_sess_2,Picture,[11538.72829258],[0],3,[1],0,0.9989005124334653
VTA_P4_s2_actual_ses2,trial_104_rew_35_f1_f2_acum_r13_l13_task_2_sess_2,Picture,[11543.74352348],[0],1,[2],0,1.0357889379210974
VTA_P4_s2_actual_ses2,trial_105_neu_33_f2_f1_acum_r13_l13_task_2_sess_2,Picture,[11548.72540141],[0],3,[1],0,0.7404986979108799
VTA_P4_s2_actual_ses2,trial_106_neu_34_f2_f1_acum_r13_l13_task_2_sess_2,Picture,[11553.72396153],[0],3,[1],0,0.5697128332340071
VTA_P4_s2_actual_ses2,trial_107_neu_35_f2_f1_acum_r13_l13_task_2_sess_2,Picture,[11558.73912325],[0],3,[1],0,0.5636613753140409
VTA_P4_s2_actual_ses2,trial_108_neu_36_f1_f2_acum_r13_l13_task_2_sess_2,Picture,[11563.72115969],[0],3,[1],0,0.7911357544981001
VTA_P4_s2_actual_ses2,trial_109_los_38_f2_f1_acum_r13_l13_task_2_sess_2,Picture,[11568.7195727],[0],2,[1],0,1.254423893224157
VTA_P4_s2_actual_ses2,trial_110_neu_37_f1_f2_acum_r13_l13_task_2_sess_2,Picture,[11573.73477737],[0],3,[1],0,1.4799800134642283
VTA_P4_s2_actual_ses2,trial_111_rew_36_f2_f1_acum_r13_l13_task_2_sess_2,Picture,[11578.73329834],[0],1,[2],1,1.1972575720192253
VTA_P4_s2_actual_ses2,trial_113_los_39_f1_f2_acum_r14_l13_task_2_sess_2,Picture,[11588.73040831],[0],2,[1],-1,1.0270129935306613
VTA_P4_s2_actual_ses2,trial_115_rew_37_f2_f1_acum_r14_l14_task_2_sess_2,Picture,[11598.72746887],[0],1,[2],0,1.1409921274025692
VTA_P4_s2_actual_ses2,trial_116_rew_38_f1_f2_acum_r14_l14_task_2_sess_2,Picture,[11603.72606738],[0],1,[2],0,0.928931290485707
VTA_P4_s2_actual_ses2,trial_117_rew_39_f2_f1_acum_r14_l14_task_2_sess_2,Picture,[11608.72457998],[0],1,[1],0,0.7226755958618014
VTA_P4_s2_actual_ses2,trial_118_rew_40_f1_f2_acum_r14_l14_task_2_sess_2,Picture,[11613.73976716],[0],1,[2],0,1.2471336349663034
VTA_P4_s2_actual_ses2,trial_119_neu_40_f2_f1_acum_r14_l14_task_2_sess_2,Picture,[11618.7216603],[0],3,[1],0,0.6356203181494493
VTA_P4_s2_actual_ses2,trial_120_los_40_f2_f1_acum_r14_l14_task_2_sess_2,Picture,[11623.72020218],[0],2,[1],0,1.146572430669039
VTA_P4_s3_actual_ses2,trial_1_neu_1_f1_f2_acum_r0_l0_task_2_sess_2,Picture,[11727.09018459],[0],3,[1],0,1.4383992373332148
VTA_P4_s3_actual_ses2,trial_2_los_1_f2_f1_acum_r0_l0_task_2_sess_2,Picture,[11732.08858696],[0],2,[2],-1,1.23072076589051
VTA_P4_s3_actual_ses2,trial_3_los_2_f2_f1_acum_r0_l1_task_2_sess_2,Picture,[11737.08715544],[0],2,[1],0,0.6691916552208568
VTA_P4_s3_actual_ses2,trial_4_los_3_f1_f2_acum_r0_l1_task_2_sess_2,Picture,[11742.10236429],[0],2,[2],0,1.194072764219527
VTA_P4_s3_actual_ses2,trial_5_rew_1_f1_f2_acum_r0_l1_task_2_sess_2,Picture,[11747.08424488],[0],1,[1],1,1.1328612410561618
VTA_P4_s3_actual_ses2,trial_6_los_4_f1_f2_acum_r1_l1_task_2_sess_2,Picture,[11752.08275825],[0],2,[2],0,0.8023522381845396
VTA_P4_s3_actual_ses2,trial_7_los_5_f2_f1_acum_r1_l1_task_2_sess_2,Picture,[11757.0979671],[0],2,[1],-1,1.0574764964349015
VTA_P4_s3_actual_ses2,trial_8_rew_2_f1_f2_acum_r1_l2_task_2_sess_2,Picture,[11762.09657055],[0],1,[2],1,0.8271683472248696
VTA_P4_s3_actual_ses2,trial_9_neu_2_f2_f1_acum_r2_l2_task_2_sess_2,Picture,[11767.09507897],[0],3,[1],0,1.344254973162606
VTA_P4_s3_actual_ses2,trial_10_neu_3_f1_f2_acum_r2_l2_task_2_sess_2,Picture,[11772.09361286],[0],3,[2],0,1.014349785671584
VTA_P4_s3_actual_ses2,trial_11_rew_3_f2_f1_acum_r2_l2_task_2_sess_2,Picture,[11777.09216158],[0],1,[2],1,0.9702368621201458
VTA_P4_s3_actual_ses2,trial_12_rew_4_f1_f2_acum_r3_l2_task_2_sess_2,Picture,[11782.09067152],[0],1,[1],1,0.6385472167658008
VTA_P4_s3_actual_ses2,trial_13_rew_5_f2_f1_acum_r4_l2_task_2_sess_2,Picture,[11787.0892514],[0],1,[2],0,1.120836819320175
VTA_P4_s3_actual_ses2,trial_15_los_7_f2_f1_acum_r4_l2_task_2_sess_2,Picture,[11797.1030063],[0],2,[2],0,0.7375309367471345
VTA_P4_s3_actual_ses2,trial_16_neu_4_f1_f2_acum_r4_l2_task_2_sess_2,Picture,[11802.08487208],[0],3,[2],0,1.0570387920506619
VTA_P4_s3_actual_ses2,trial_17_los_8_f1_f2_acum_r4_l2_task_2_sess_2,Picture,[11807.08342307],[0],2,[1],0,0.8445258063111396
VTA_P4_s3_actual_ses2,trial_18_neu_5_f1_f2_acum_r4_l2_task_2_sess_2,Picture,[11812.09866727],[0],3,[2],0,0.7936277996068384
VTA_P4_s3_actual_ses2,trial_19_los_9_f1_f2_acum_r4_l2_task_2_sess_2,Picture,[11817.08052354],[0],2,[1],-1,1.03063151448805
VTA_P4_s3_actual_ses2,trial_20_rew_6_f2_f1_acum_r4_l3_task_2_sess_2,Picture,[11822.0957054],[0],1,[2],0,0.7957391578347597
VTA_P4_s3_actual_ses2,trial_21_rew_7_f2_f1_acum_r4_l3_task_2_sess_2,Picture,[11827.09425488],[0],1,[2],1,0.6708280576294783
VTA_P4_s3_actual_ses2,trial_23_los_10_f1_f2_acum_r5_l3_task_2_sess_2,Picture,[11837.09134166],[0],2,[2],0,1.011165548046847
VTA_P4_s3_actual_ses2,trial_24_neu_7_f1_f2_acum_r5_l3_task_2_sess_2,Picture,[11842.08985883],[0],3,[2],0,0.6763171328857425
VTA_P4_s3_actual_ses2,trial_25_los_11_f2_f1_acum_r5_l3_task_2_sess_2,Picture,[11847.1050635],[0],2,[1],0,0.7975844343745848
VTA_P4_s3_actual_ses2,trial_26_neu_8_f2_f1_acum_r5_l3_task_2_sess_2,Picture,[11852.10363046],[0],3,[1],0,0.9504687029020715
VTA_P4_s3_actual_ses2,trial_27_rew_8_f2_f1_acum_r5_l3_task_2_sess_2,Picture,[11857.08551029],[0],1,[1],0,0.9519015528130694
VTA_P4_s3_actual_ses2,trial_28_rew_9_f1_f2_acum_r5_l3_task_2_sess_2,Picture,[11862.084021],[0],1,[2],0,0.6734337576326652
VTA_P4_s3_actual_ses2,trial_29_rew_10_f1_f2_acum_r5_l3_task_2_sess_2,Picture,[11867.09925949],[0],1,[2],1,0.557511277113008
VTA_P4_s3_actual_ses2,trial_30_neu_9_f2_f1_acum_r6_l3_task_2_sess_2,Picture,[11872.08111272],[0],3,[1],0,1.0355929877587187
VTA_P4_s3_actual_ses2,trial_31_los_12_f1_f2_acum_r6_l3_task_2_sess_2,Picture,[11877.09634438],[0],2,[2],-1,0.5948757987662248
VTA_P4_s3_actual_ses2,trial_32_rew_11_f2_f1_acum_r6_l4_task_2_sess_2,Picture,[11882.09488055],[0],1,[1],0,1.0833109381237591
VTA_P4_s3_actual_ses2,trial_33_neu_10_f2_f1_acum_r6_l4_task_2_sess_2,Picture,[11887.09342964],[0],3,[2],0,0.9369004371728806
VTA_P4_s3_actual_ses2,trial_34_rew_12_f1_f2_acum_r6_l4_task_2_sess_2,Picture,[11892.09192172],[0],1,[2],0,0.9694621842791094
VTA_P4_s3_actual_ses2,trial_35_rew_13_f1_f2_acum_r6_l4_task_2_sess_2,Picture,[11897.09051605],[0],1,[2],0,0.6245798284999182
VTA_P4_s3_actual_ses2,trial_36_los_13_f1_f2_acum_r6_l4_task_2_sess_2,Picture,[11902.10586592],[0],2,[1],-1,1.2180119440272392
VTA_P4_s3_actual_ses2,trial_37_neu_11_f1_f2_acum_r6_l5_task_2_sess_2,Picture,[11907.10423712],[0],3,[1],0,0.7985630448256416
VTA_P4_s3_actual_ses2,trial_38_los_14_f2_f1_acum_r6_l5_task_2_sess_2,Picture,[11912.08611316],[0],2,[2],0,0.7066339107423119
VTA_P4_s3_actual_ses2,trial_39_los_15_f2_f1_acum_r6_l5_task_2_sess_2,Picture,[11917.10131631],[0],2,[2],0,0.8008984818516183
VTA_P4_s3_actual_ses2,trial_40_los_16_f1_f2_acum_r6_l5_task_2_sess_2,Picture,[11922.09990607],[0],2,[1],-1,0.7778706318404147
VTA_P4_s3_actual_ses2,trial_42_rew_14_f2_f1_acum_r6_l6_task_2_sess_2,Picture,[11932.09697081],[0],1,[1],0,0.7379775738754688
VTA_P4_s3_actual_ses2,trial_45_neu_13_f2_f1_acum_r6_l6_task_2_sess_2,Picture,[11947.07593097],[0],3,[2],0,0.6156603900544724
VTA_P4_s3_actual_ses2,trial_46_neu_14_f2_f1_acum_r6_l6_task_2_sess_2,Picture,[11952.09115389],[0],3,[1],0,0.46917329558527854
VTA_P4_s3_actual_ses2,trial_47_neu_15_f2_f1_acum_r6_l6_task_2_sess_2,Picture,[11957.08969462],[0],3,[2],0,0.5801232794492535
VTA_P4_s3_actual_ses2,trial_48_neu_16_f1_f2_acum_r6_l6_task_2_sess_2,Picture,[11962.08820684],[0],3,[1],0,0.8385530325504078
VTA_P4_s3_actual_ses2,trial_49_los_18_f2_f1_acum_r6_l6_task_2_sess_2,Picture,[11967.08677722],[0],2,[2],-1,1.1988888428531936
VTA_P4_s3_actual_ses2,trial_50_neu_17_f1_f2_acum_r6_l7_task_2_sess_2,Picture,[11972.10201002],[0],3,[1],0,0.4340984068912803
VTA_P4_s3_actual_ses2,trial_51_rew_16_f2_f1_acum_r6_l7_task_2_sess_2,Picture,[11977.10052452],[0],1,[2],1,0.969520342134274
VTA_P4_s3_actual_ses2,trial_52_neu_18_f2_f1_acum_r7_l7_task_2_sess_2,Picture,[11982.08237927],[0],3,[2],0,0.6975242238877399
VTA_P4_s3_actual_ses2,trial_53_los_19_f1_f2_acum_r7_l7_task_2_sess_2,Picture,[11987.09760941],[0],2,[2],-1,1.2276794521458214
VTA_P4_s3_actual_ses2,trial_54_neu_19_f1_f2_acum_r7_l8_task_2_sess_2,Picture,[11992.09624517],[0],3,[1],0,0.8058346773614176
VTA_P4_s3_actual_ses2,trial_55_rew_17_f2_f1_acum_r7_l8_task_2_sess_2,Picture,[11997.0947171],[0],1,[2],0,0.70417987730616
VTA_P4_s3_actual_ses2,trial_56_rew_18_f1_f2_acum_r7_l8_task_2_sess_2,Picture,[12002.09319891],[0],1,[1],1,0.658225668445084
VTA_P4_s3_actual_ses2,trial_57_rew_19_f2_f1_acum_r8_l8_task_2_sess_2,Picture,[12007.0917807],[0],1,[2],1,0.6272387448389054
VTA_P4_s3_actual_ses2,trial_58_rew_20_f1_f2_acum_r9_l8_task_2_sess_2,Picture,[12012.09029862],[0],1,[1],1,0.5466540037123195
VTA_P4_s3_actual_ses2,trial_59_neu_20_f2_f1_acum_r10_l8_task_2_sess_2,Picture,[12017.0888671],[0],3,[2],0,0.8129901842457912
VTA_P4_s3_actual_ses2,trial_61_neu_21_f1_f2_acum_r10_l8_task_2_sess_2,Picture,[12027.1026144],[0],3,[1],0,0.6627064841450192
VTA_P4_s3_actual_ses2,trial_62_los_21_f2_f1_acum_r10_l8_task_2_sess_2,Picture,[12032.10117452],[0],2,[2],-1,0.6375058870580688
VTA_P4_s3_actual_ses2,trial_63_los_22_f2_f1_acum_r10_l9_task_2_sess_2,Picture,[12037.08303117],[0],2,[2],0,0.5915758156061202
VTA_P4_s3_actual_ses2,trial_64_los_23_f1_f2_acum_r10_l9_task_2_sess_2,Picture,[12042.09828412],[0],2,[1],-1,0.7719989691249793
VTA_P4_s3_actual_ses2,trial_65_rew_21_f1_f2_acum_r10_l10_task_2_sess_2,Picture,[12047.09678646],[0],1,[2],0,0.4801742530999036
VTA_P4_s3_actual_ses2,trial_66_los_24_f1_f2_acum_r10_l10_task_2_sess_2,Picture,[12052.09532339],[0],2,[1],-1,0.9346767544575414
VTA_P4_s3_actual_ses2,trial_67_los_25_f2_f1_acum_r10_l11_task_2_sess_2,Picture,[12057.09387134],[0],2,[2],0,0.751307126314714
VTA_P4_s3_actual_ses2,trial_68_rew_22_f1_f2_acum_r10_l11_task_2_sess_2,Picture,[12062.09240713],[0],1,[1],0,0.6798060340479424
VTA_P4_s3_actual_ses2,trial_70_neu_23_f1_f2_acum_r10_l11_task_2_sess_2,Picture,[12072.08952509],[0],3,[1],0,0.7711324930987757
VTA_P4_s3_actual_ses2,trial_71_rew_23_f2_f1_acum_r10_l11_task_2_sess_2,Picture,[12077.08804377],[0],1,[2],1,1.0901382142346847
VTA_P4_s3_actual_ses2,trial_72_rew_24_f1_f2_acum_r11_l11_task_2_sess_2,Picture,[12082.08655523],[0],1,[1],1,0.6258914211848605
VTA_P4_s3_actual_ses2,trial_73_rew_25_f2_f1_acum_r12_l11_task_2_sess_2,Picture,[12087.10178993],[0],1,[2],0,0.6949918864083884
VTA_P4_s3_actual_ses2,trial_74_los_26_f2_f1_acum_r12_l11_task_2_sess_2,Picture,[12092.08364392],[0],2,[2],-1,1.1920374293331406
VTA_P4_s3_actual_ses2,trial_75_los_27_f2_f1_acum_r12_l12_task_2_sess_2,Picture,[12097.08221202],[0],2,[2],0,1.0913372923769202
VTA_P4_s3_actual_ses2,trial_78_neu_25_f1_f2_acum_r12_l12_task_2_sess_2,Picture,[12112.09448865],[0],3,[2],0,0.5030576587614632
VTA_P4_s3_actual_ses2,trial_79_los_29_f1_f2_acum_r12_l12_task_2_sess_2,Picture,[12117.09304687],[0],2,[1],-1,0.8744561955427343
VTA_P4_s3_actual_ses2,trial_80_rew_26_f2_f1_acum_r12_l13_task_2_sess_2,Picture,[12122.09156669],[0],1,[2],0,1.0171772837693425
VTA_P4_s3_actual_ses2,trial_81_rew_27_f2_f1_acum_r12_l13_task_2_sess_2,Picture,[12127.09013099],[0],1,[2],1,1.3917446634459338
VTA_P4_s3_actual_ses2,trial_82_neu_26_f1_f2_acum_r13_l13_task_2_sess_2,Picture,[12132.08864626],[0],3,[2],0,0.7006898357922182
VTA_P4_s3_actual_ses2,trial_83_los_30_f1_f2_acum_r13_l13_task_2_sess_2,Picture,[12137.08721398],[0],2,[2],0,1.4610627454840142
VTA_P4_s3_actual_ses2,trial_85_los_31_f2_f1_acum_r13_l13_task_2_sess_2,Picture,[12147.08430342],[0],2,[2],-1,0.6469472257376765
VTA_P4_s3_actual_ses2,trial_86_neu_28_f2_f1_acum_r13_l14_task_2_sess_2,Picture,[12152.08281565],[0],3,[2],0,1.129663129173423
VTA_P4_s3_actual_ses2,trial_88_rew_29_f1_f2_acum_r13_l14_task_2_sess_2,Picture,[12162.07990509],[0],1,[1],1,0.760060643819088
VTA_P4_s3_actual_ses2,trial_89_rew_30_f1_f2_acum_r14_l14_task_2_sess_2,Picture,[12167.09513675],[0],1,[1],0,0.736632340860524
VTA_P4_s3_actual_ses2,trial_90_neu_29_f2_f1_acum_r14_l14_task_2_sess_2,Picture,[12172.09364213],[0],3,[2],0,1.3097141484377062
VTA_P4_s3_actual_ses2,trial_91_los_32_f1_f2_acum_r14_l14_task_2_sess_2,Picture,[12177.09222011],[0],2,[1],-1,0.7271223911156994
VTA_P4_s3_actual_ses2,trial_92_rew_31_f2_f1_acum_r14_l15_task_2_sess_2,Picture,[12182.0907388],[0],1,[2],1,0.7303634561867511
VTA_P4_s3_actual_ses2,trial_95_rew_33_f1_f2_acum_r15_l15_task_2_sess_2,Picture,[12197.10305648],[0],1,[2],0,0.4413314575849654
VTA_P4_s3_actual_ses2,trial_96_los_33_f1_f2_acum_r15_l15_task_2_sess_2,Picture,[12202.08493518],[0],2,[2],-1,0.7837310811173666
VTA_P4_s3_actual_ses2,trial_97_neu_31_f1_f2_acum_r15_l16_task_2_sess_2,Picture,[12207.1001368],[0],3,[1],0,0.5924314583062369
VTA_P4_s3_actual_ses2,trial_98_los_34_f2_f1_acum_r15_l16_task_2_sess_2,Picture,[12212.09875356],[0],2,[2],0,1.0577332652665064
VTA_P4_s3_actual_ses2,trial_99_los_35_f2_f1_acum_r15_l16_task_2_sess_2,Picture,[12217.08056003],[0],2,[2],0,0.4886806947470177
VTA_P4_s3_actual_ses2,trial_101_los_37_f1_f2_acum_r15_l16_task_2_sess_2,Picture,[12227.09433242],[0],2,[2],0,0.6535950867619249
VTA_P4_s3_actual_ses2,trial_102_rew_34_f2_f1_acum_r15_l16_task_2_sess_2,Picture,[12232.09284236],[0],1,[1],0,0.6562739592336584
VTA_P4_s3_actual_ses2,trial_103_neu_32_f2_f1_acum_r15_l16_task_2_sess_2,Picture,[12237.09141617],[0],3,[1],0,0.821620924054514
VTA_P4_s3_actual_ses2,trial_104_rew_35_f1_f2_acum_r15_l16_task_2_sess_2,Picture,[12242.08991509],[0],1,[2],0,0.8715207442983228
VTA_P4_s3_actual_ses2,trial_105_neu_33_f2_f1_acum_r15_l16_task_2_sess_2,Picture,[12247.08848205],[0],3,[1],0,1.141062829108705
VTA_P4_s3_actual_ses2,trial_107_neu_35_f2_f1_acum_r15_l16_task_2_sess_2,Picture,[12257.08556921],[0],3,[1],0,0.7861452022989397
VTA_P4_s3_actual_ses2,trial_108_neu_36_f1_f2_acum_r15_l16_task_2_sess_2,Picture,[12262.10094189],[0],3,[2],0,0.6687628835807118
VTA_P4_s3_actual_ses2,trial_109_los_38_f2_f1_acum_r15_l16_task_2_sess_2,Picture,[12267.09931613],[0],2,[1],0,0.6373749368540302
VTA_P4_s3_actual_ses2,trial_110_neu_37_f1_f2_acum_r15_l16_task_2_sess_2,Picture,[12272.08116366],[0],3,[2],0,1.053876031019172
VTA_P4_s3_actual_ses2,trial_111_rew_36_f2_f1_acum_r15_l16_task_2_sess_2,Picture,[12277.09637935],[0],1,[1],1,1.4962874001557793
VTA_P4_s3_actual_ses2,trial_113_los_39_f1_f2_acum_r16_l16_task_2_sess_2,Picture,[12287.09345549],[0],2,[2],-1,0.7249981089189532
VTA_P4_s3_actual_ses2,trial_114_neu_39_f1_f2_acum_r16_l17_task_2_sess_2,Picture,[12292.09200193],[0],3,[1],0,0.7366790952164592
VTA_P4_s3_actual_ses2,trial_115_rew_37_f2_f1_acum_r16_l17_task_2_sess_2,Picture,[12297.09057117],[0],1,[2],0,0.7886798204781371
VTA_P4_s3_actual_ses2,trial_116_rew_38_f1_f2_acum_r16_l17_task_2_sess_2,Picture,[12302.08908605],[0],1,[1],1,1.2136571370156162
VTA_P4_s3_actual_ses2,trial_117_rew_39_f2_f1_acum_r17_l17_task_2_sess_2,Picture,[12307.10432987],[0],1,[2],1,0.995561757370524
VTA_P4_s3_actual_ses2,trial_119_neu_40_f2_f1_acum_r18_l17_task_2_sess_2,Picture,[12317.08476488],[0],3,[1],0,0.9259137340341113
VTA_P4_s3_actual_ses2,trial_120_los_40_f2_f1_acum_r18_l17_task_2_sess_2,Picture,[12322.09998932],[0],2,[2],-1,0.6526457452982868
VTA_P4_s4_actual_ses4,trial_1_rew_1_f2_f1_acum_r0_l0_task_2_sess_4,Picture,[12476.17162535],[0],1,[1],1,1.0246028635719995
VTA_P4_s4_actual_ses4,trial_2_neu_1_f1_f2_acum_r1_l0_task_2_sess_4,Picture,[12481.17018053],[0],3,[2],0,0.7125791260423284
VTA_P4_s4_actual_ses4,trial_3_los_1_f2_f1_acum_r1_l0_task_2_sess_4,Picture,[12486.18540952],[0],2,[2],-1,1.0401359525403677
VTA_P4_s4_actual_ses4,trial_4_neu_2_f1_f2_acum_r1_l1_task_2_sess_4,Picture,[12491.16731103],[0],3,[1],0,0.64899529453578
VTA_P4_s4_actual_ses4,trial_5_neu_3_f2_f1_acum_r1_l1_task_2_sess_4,Picture,[12496.16580843],[0],3,[2],0,1.2809790361825435
VTA_P4_s4_actual_ses4,trial_6_los_2_f2_f1_acum_r1_l1_task_2_sess_4,Picture,[12501.18101614],[0],2,[2],-1,0.9647076845540141
VTA_P4_s4_actual_ses4,trial_7_neu_4_f1_f2_acum_r1_l2_task_2_sess_4,Picture,[12506.17955725],[0],3,[1],0,0.6398960608894413
VTA_P4_s4_actual_ses4,trial_8_los_3_f1_f2_acum_r1_l2_task_2_sess_4,Picture,[12511.17810216],[0],2,[2],-1,1.2830723388688057
VTA_P4_s4_actual_ses4,trial_9_neu_5_f2_f1_acum_r1_l3_task_2_sess_4,Picture,[12516.1766752],[0],3,[2],0,0.9332553080439538
VTA_P4_s4_actual_ses4,trial_10_neu_6_f2_f1_acum_r1_l3_task_2_sess_4,Picture,[12521.17520073],[0],3,[2],0,0.7230796599196765
VTA_P4_s4_actual_ses4,trial_11_rew_2_f2_f1_acum_r1_l3_task_2_sess_4,Picture,[12526.15709311],[0],1,[2],1,1.0963257539333426
VTA_P4_s4_actual_ses4,trial_12_rew_3_f1_f2_acum_r2_l3_task_2_sess_4,Picture,[12531.17246655],[0],1,[1],1,0.9292730154011224
VTA_P4_s4_actual_ses4,trial_13_rew_4_f2_f1_acum_r3_l3_task_2_sess_4,Picture,[12536.17098105],[0],1,[2],1,0.8459101913467748
VTA_P4_s4_actual_ses4,trial_14_rew_5_f1_f2_acum_r4_l3_task_2_sess_4,Picture,[12541.18601999],[0],1,[1],0,0.5714832267822203
